id,price
4928,9.43505
4929,9.213115
4930,8.468122
4931,8.418155
4932,6.998664
4933,8.560503
4934,8.59773
4935,8.004436
4936,8.112997
4937,8.378176
4938,6.996375
4939,7.750081
4940,8.329501
4941,7.086953
4942,7.033
4943,7.3275847
4944,6.4507375
4945,9.018921
4946,8.365945
4947,6.7011757
4948,8.608138
4949,6.4982853
4950,6.454142
4951,9.164344
4952,8.710882
4953,6.209079
4954,9.923783
4955,8.353739
4956,8.421794
4957,6.640643
4958,8.377304
4959,7.0365014
4960,7.464977
4961,9.678729
4962,6.7942348
4963,8.055503
4964,8.629144
4965,9.085278
4966,7.527979
4967,8.612699
4968,8.292134
4969,7.0581036
4970,7.2650914
4971,9.3044405
4972,8.529396
4973,8.578585
4974,8.445126
4975,9.136938
4976,8.544084
4977,6.864166
4978,9.128193
4979,9.321243
4980,8.775907
4981,8.742564
4982,8.235512
4983,7.801724
4984,8.654515
4985,9.658353
4986,8.313261
4987,6.5239315
4988,6.811342
4989,8.170019
4990,9.710302
4991,7.5052714
4992,8.435024
4993,7.747915
4994,9.122061
4995,6.394346
4996,8.883979
4997,9.562706
4998,7.048321
4999,7.110818
5000,6.6082797
5001,6.4700813
5002,6.604207
5003,9.129599
5004,8.249231
5005,8.622229
5006,6.495909
5007,7.440109
5008,6.8565803
5009,8.371282
5010,7.719563
5011,7.311285
5012,8.500607
5013,7.6134014
5014,8.621888
5015,7.4024525
5016,6.552945
5017,8.968417
5018,6.9241934
5019,6.876431
5020,8.244139
5021,7.9085836
5022,6.7388783
5023,7.894547
5024,8.509013
5025,8.518888
5026,7.2843647
5027,6.642651
5028,7.4260516
5029,7.4133873
5030,9.287942
5031,8.8758745
5032,7.539414
5033,8.710543
5034,6.798603
5035,7.6589484
5036,6.371961
5037,7.166274
5038,7.771191
5039,8.574677
5040,7.58895
5041,8.243501
5042,9.677648
5043,9.638519
5044,8.603173
5045,8.448199
5046,8.619104
5047,8.538484
5048,6.465828
5049,7.7869353
5050,6.455739
5051,8.645025
5052,7.8686204
5053,9.189499
5054,9.448178
5055,7.2085075
5056,9.679693
5057,8.730895
5058,6.0458584
5059,7.5251775
5060,7.494553
5061,8.026695
5062,7.687435
5063,8.903667
5064,7.582087
5065,9.274921
5066,7.0993185
5067,8.926925
5068,6.405503
5069,9.238252
5070,9.237082
5071,8.007332
5072,6.8163347
5073,7.7595425
5074,8.077279
5075,8.027496
5076,7.5927424
5077,7.4136486
5078,8.188283
5079,6.7403255
5080,7.9208245
5081,6.0939455
5082,8.600191
5083,8.503401
5084,6.314456
5085,6.7968817
5086,7.946335
5087,8.95952
5088,8.578416
5089,6.568155
5090,6.8126707
5091,7.5617504
5092,7.9354944
5093,7.331062
5094,7.908688
5095,6.975223
5096,6.2857633
5097,7.8072643
5098,8.543536
5099,7.4780846
5100,8.304345
5101,7.758276
5102,6.818222
5103,7.44132
5104,6.331932
5105,8.8252735
5106,6.9788766
5107,6.4783645
5108,9.706228
5109,8.240223
5110,6.662279
5111,7.736272
5112,6.3230696
5113,6.450905
5114,7.766285
5115,6.787516
5116,6.569162
5117,7.8475904
5118,6.4018683
5119,6.3863187
5120,6.131322
5121,6.244026
5122,9.624837
5123,8.084856
5124,6.5755863
5125,6.994523
5126,9.725988
5127,6.8819857
5128,7.5934405
5129,6.7122297
5130,7.5338097
5131,8.991886
5132,7.2688785
5133,9.688805
5134,6.2674575
5135,7.2137218
5136,8.519428
5137,7.7582364
5138,6.2437334
5139,6.7338543
5140,6.9056563
5141,9.653171
5142,7.952418
5143,6.3306665
5144,6.7238197
5145,9.078103
5146,6.5801597
5147,8.05532
5148,7.8439283
5149,8.527813
5150,7.955622
5151,8.278415
5152,6.452187
5153,6.5425305
5154,7.147974
5155,7.8868775
5156,6.5624413
5157,7.1521826
5158,6.7352962
5159,8.464265
5160,8.232639
5161,8.825215
5162,6.9744744
5163,6.7270374
5164,8.127295
5165,8.856786
5166,7.505607
5167,7.7726445
5168,6.5297747
5169,7.7836747
5170,8.331967
5171,9.037899
5172,6.7590876
5173,8.86919
5174,8.052429
5175,7.480862
5176,7.3498716
5177,6.446188
5178,6.9680166
5179,7.478271
5180,6.2710238
5181,6.676966
5182,8.557451
5183,6.9904213
5184,7.6133256
5185,6.9369063
5186,6.5722737
5187,6.51483
5188,8.090585
5189,8.428692
5190,7.338962
5191,6.9685864
5192,7.282216
5193,6.2333326
5194,7.85418
5195,7.3901086
5196,9.702983
5197,6.940656
5198,8.591132
5199,7.9359446
5200,9.60246
5201,7.23015
5202,8.676741
5203,8.720137
5204,9.277331
5205,6.5672665
5206,9.28141
5207,8.203048
5208,8.360391
5209,9.3556385
5210,8.448586
5211,8.037238
5212,9.364331
5213,8.5576935
5214,8.311184
5215,9.621358
5216,6.58967
5217,7.2294016
5218,7.4307456
5219,7.7686844
5220,7.580881
5221,8.63497
5222,9.53727
5223,8.620762
5224,9.035015
5225,8.895764
5226,7.8113375
5227,7.2666607
5228,6.6704865
5229,9.115091
5230,6.2448735
5231,8.138351
5232,7.7688637
5233,8.346762
5234,6.973068
5235,9.79658
5236,7.6084766
5237,8.4667845
5238,7.4863367
5239,7.7510476
5240,9.5197115
5241,6.117309
5242,7.3411164
5243,6.4256477
5244,7.772612
5245,6.212958
5246,6.9197855
5247,8.635332
5248,6.079486
5249,9.555357
5250,6.985947
5251,7.558473
5252,6.878033
5253,7.783594
5254,7.1605425
5255,9.127079
5256,6.4587407
5257,9.239643
5258,9.465078
5259,6.263907
5260,6.303682
5261,8.472021
5262,8.121416
5263,6.3137403
5264,7.006183
5265,6.307831
5266,6.083431
5267,8.794887
5268,8.217256
5269,7.974257
5270,9.620554
5271,6.6808047
5272,8.377532
5273,7.5262327
5274,8.403748
5275,6.930116
5276,6.634355
5277,8.721049
5278,8.782965
5279,7.6830373
5280,7.629304
5281,8.5756645
5282,6.1318088
5283,6.4575825
5284,6.9055986
5285,7.551556
5286,8.219918
5287,7.726294
5288,7.5327744
5289,7.3951144
5290,8.445152
5291,6.7755847
5292,7.8822618
5293,6.9187713
5294,9.303831
5295,6.630837
5296,6.7952785
5297,8.47751
5298,6.088379
5299,7.702079
5300,9.132167
5301,9.388635
5302,9.475602
5303,6.535729
5304,9.006704
5305,6.1286693
5306,7.19621
5307,6.694322
5308,6.47416
5309,9.653384
5310,8.074998
5311,8.687512
5312,7.438901
5313,7.6882443
5314,7.1014786
5315,7.116402
5316,6.407384
5317,8.364276
5318,8.736472
5319,6.859473
5320,9.545704
5321,8.418045
5322,7.510698
5323,6.6087036
5324,8.206484
5325,7.3996687
5326,9.6753845
5327,9.60976
5328,6.8337603
5329,7.00036
5330,8.481634
5331,9.66908
5332,8.926784
5333,8.867061
5334,6.979576
5335,7.648892
5336,8.11064
5337,6.1960735
5338,8.2164955
5339,7.547288
5340,7.602682
5341,8.4128895
5342,6.7250814
5343,8.122279
5344,6.087678
5345,8.7712145
5346,7.6514893
5347,7.1311245
5348,8.476211
5349,7.7199707
5350,9.197104
5351,6.5875363
5352,8.737868
5353,8.937253
5354,8.351861
5355,7.480862
5356,6.577846
5357,8.362828
5358,8.313389
5359,7.3870287
5360,8.633631
5361,6.393201
5362,8.387699
5363,9.637163
5364,6.706058
5365,8.137107
5366,7.433958
5367,9.339145
5368,9.252291
5369,6.799028
5370,8.319456
5371,8.73742
5372,9.61661
5373,9.585694
5374,9.129496
5375,6.747659
5376,6.533259
5377,6.572016
5378,6.603143
5379,9.415971
5380,8.353961
5381,6.658878
5382,6.044853
5383,9.165329
5384,8.762435
5385,8.153787
5386,6.6442766
5387,9.121815
5388,7.508185
5389,7.4195166
5390,6.9857197
5391,7.0139036
5392,6.5670547
5393,7.8967853
5394,6.107668
5395,7.250012
5396,8.863752
5397,8.710349
5398,7.902169
5399,8.510744
5400,7.3086925
5401,7.1720943
5402,6.9317584
5403,9.081917
5404,6.8241267
5405,6.54225
5406,8.318436
5407,8.44685
5408,9.582797
5409,8.666927
5410,8.775969
5411,8.395806
5412,6.3686795
5413,8.027253
5414,9.070641
5415,8.744135
5416,8.384054
5417,7.7201595
5418,8.627289
5419,6.5366154
5420,6.973901
5421,6.2538853
5422,7.009053
5423,8.721159
5424,6.4225802
5425,6.989772
5426,7.8862977
5427,6.7352505
5428,9.106023
5429,7.980904
5430,6.930491
5431,8.978692
5432,7.7297726
5433,7.608977
5434,7.396395
5435,6.7795115
5436,6.8234468
5437,6.373618
5438,6.5597463
5439,6.616831
5440,7.861957
5441,8.286436
5442,7.002784
5443,8.875905
5444,9.137665
5445,6.5001473
5446,8.373276
5447,6.400182
5448,8.490938
5449,6.504524
5450,7.133512
5451,9.498093
5452,6.513249
5453,6.690945
5454,8.533856
5455,7.0813813
5456,7.524303
5457,8.991639
5458,6.557217
5459,8.27225
5460,8.29531
5461,8.146865
5462,7.3812513
5463,8.447983
5464,9.381821
5465,6.674948
5466,9.63146
5467,6.902102
5468,7.9276924
5469,7.7507415
5470,6.424105
5471,6.6477957
5472,6.9108205
5473,7.093013
5474,9.047545
5475,7.464815
5476,6.8012714
5477,6.9749727
5478,6.938285
5479,6.450957
5480,8.523851
5481,6.245168
5482,6.8131943
5483,7.81461
5484,8.799493
5485,8.164367
5486,6.756818
5487,6.7659254
5488,8.581982
5489,6.7314515
5490,9.005634
5491,8.426745
5492,9.041389
5493,7.153066
5494,9.670531
5495,7.391312
5496,6.4349637
5497,6.656272
5498,9.368034
5499,7.4654546
5500,9.304862
5501,9.251584
5502,6.3184752
5503,6.458835
5504,6.6663294
5505,7.4962516
5506,9.004134
5507,6.171901
5508,8.660858
5509,7.3439345
5510,6.830071
5511,9.13755
5512,6.807491
5513,7.7881756
5514,7.302198
5515,8.238069
5516,6.8832254
5517,8.070889
5518,6.5038543
5519,8.384769
5520,6.9982667
5521,6.9425273
5522,9.31646
5523,8.653925
5524,8.539775
5525,8.876082
5526,6.7689724
5527,8.335225
5528,7.9409046
5529,7.2411857
5530,6.790555
5531,6.951716
5532,7.5147386
5533,6.3207765
5534,8.682345
5535,6.870347
5536,8.40414
5537,8.87921
5538,8.27452
5539,8.233062
5540,7.6496973
5541,7.046645
5542,8.883515
5543,6.4824557
5544,7.3015723
5545,7.8745704
5546,7.094443
5547,9.6168585
5548,7.6628366
5549,7.197531
5550,9.378429
5551,7.1232104
5552,7.743565
5553,8.461982
5554,6.8395953
5555,8.527625
5556,9.012727
5557,7.7865005
5558,8.32268
5559,8.603799
5560,7.199475
5561,7.8663073
5562,6.328747
5563,6.8104587
5564,7.763336
5565,8.028102
5566,7.120766
5567,6.215619
5568,7.6781473
5569,6.551282
5570,9.21991
5571,8.682032
5572,6.739812
5573,8.323605
5574,8.364949
5575,6.500562
5576,8.267284
5577,8.712677
5578,7.0936794
5579,7.3557315
5580,6.671501
5581,8.748577
5582,9.166553
5583,7.0060353
5584,7.1967716
5585,6.484848
5586,9.198962
5587,8.037145
5588,6.897719
5589,7.363191
5590,8.186998
5591,8.824842
5592,7.9627285
5593,7.908975
5594,8.277311
5595,9.0101795
5596,6.2982345
5597,6.949927
5598,7.1752625
5599,7.6274514
5600,7.8831496
5601,8.562773
5602,8.896657
5603,7.0459585
5604,9.211987
5605,6.1926646
5606,6.4389133
5607,9.191726
5608,7.2488337
5609,7.0455294
5610,8.608548
5611,6.513237
5612,6.112083
5613,8.740285
5614,9.228011
5615,6.7852116
5616,6.622437
5617,9.10243
5618,7.8226304
5619,9.192028
5620,6.727962
5621,8.247663
5622,6.1368294
5623,8.132645
5624,6.436063
5625,8.172749
5626,8.736182
5627,7.481458
5628,6.6219583
5629,8.286547
5630,6.70541
5631,7.436939
5632,8.03697
5633,6.8210692
5634,8.636995
5635,6.4026103
5636,7.7338886
5637,7.9346056
5638,7.244472
5639,8.596952
5640,8.426986
5641,6.4015636
5642,7.6245065
5643,7.938138
5644,6.1440444
5645,9.666547
5646,9.228621
5647,6.3863945
5648,6.4509573
5649,6.6680417
5650,7.998684
5651,6.2901993
5652,6.952554
5653,8.898194
5654,7.482731
5655,7.20436
5656,9.1151085
5657,9.275899
5658,8.682042
5659,8.764165
5660,6.736447
5661,8.480005
5662,7.767239
5663,7.3789535
5664,9.034299
5665,9.455387
5666,6.4966145
5667,6.6061
5668,6.0912123
5669,6.9268384
5670,9.6682205
5671,6.1180363
5672,9.564198
5673,8.986541
5674,6.610733
5675,9.596475
5676,6.5754056
5677,9.6955185
5678,6.6476917
5679,9.638601
5680,9.295808
5681,6.810838
5682,9.264512
5683,6.1111994
5684,8.912024
5685,9.056088
5686,6.951684
5687,8.441234
5688,6.643542
5689,9.286288
5690,7.442537
5691,8.986585
5692,7.6267653
5693,6.603436
5694,7.6617455
5695,7.216725
5696,9.295006
5697,7.476752
5698,7.9705105
5699,6.756875
5700,6.607604
5701,6.866676
5702,8.28512
5703,7.7377524
5704,8.601713
5705,7.427748
5706,7.3145456
5707,6.7477655
5708,7.434206
5709,7.6769247
5710,8.988217
5711,9.242075
5712,6.797415
5713,8.803962
5714,9.399552
5715,6.5200033
5716,9.70089
5717,8.90992
5718,6.1905994
5719,6.664328
5720,7.8483915
5721,7.356076
5722,9.534764
5723,6.774638
5724,6.81557
5725,6.312558
5726,7.2375474
5727,8.210117
5728,8.132468
5729,7.0273385
5730,7.3614173
5731,9.691497
5732,8.286074
5733,8.991099
5734,8.529375
5735,8.528527
5736,9.142244
5737,7.4067507
5738,8.099086
5739,8.844438
5740,7.1269755
5741,8.750327
5742,8.479028
5743,6.2950544
5744,8.569705
5745,8.926292
5746,8.6692295
5747,7.4544153
5748,8.3029995
5749,6.538413
5750,7.5347195
5751,9.17518
5752,7.0986195
5753,9.039489
5754,7.994807
5755,7.319974
5756,7.7429333
5757,7.2634354
5758,8.297196
5759,8.79165
5760,8.98228
5761,7.501089
5762,6.6537805
5763,6.34951
5764,8.254791
5765,6.338921
5766,7.0739427
5767,7.7113276
5768,7.4834023
5769,6.935509
5770,8.079142
5771,9.206884
5772,6.441986
5773,6.8530006
5774,8.722783
5775,9.401066
5776,7.7853203
5777,7.0232058
5778,7.9985237
5779,9.276864
5780,9.6858835
5781,7.8946905
5782,8.301902
5783,8.198781
5784,8.005008
5785,8.467929
5786,6.621584
5787,6.4309273
5788,8.373987
5789,6.548952
5790,6.681834
5791,7.9922843
5792,9.269206
5793,6.885125
5794,7.847834
5795,7.446051
5796,6.640083
5797,9.725323
5798,7.706656
5799,8.020198
5800,7.3181705
5801,7.6843476
5802,7.9314046
5803,8.043705
5804,7.744136
5805,7.675628
5806,6.594626
5807,7.7652793
5808,6.5464606
5809,6.0525823
5810,8.7761
5811,9.18147
5812,9.044855
5813,6.2341957
5814,7.923724
5815,8.417851
5816,9.108929
5817,6.7396927
5818,9.629486
5819,8.568246
5820,8.393592
5821,6.683285
5822,8.538537
5823,9.490089
5824,8.378872
5825,6.6811852
5826,6.787328
5827,7.7425566
5828,7.9759154
5829,9.427939
5830,6.298864
5831,8.626969
5832,9.631249
5833,6.277382
5834,6.740182
5835,6.4156194
5836,7.1262045
5837,9.083989
5838,7.8403463
5839,7.5053887
5840,8.410376
5841,9.0321245
5842,9.665334
5843,8.422799
5844,7.389762
5845,9.205131
5846,7.2278776
5847,9.600068
5848,9.724937
5849,6.2937665
5850,7.324922
5851,7.5514984
5852,6.112255
5853,8.694654
5854,8.759044
5855,8.030294
5856,6.741961
5857,8.243578
5858,9.2849865
5859,7.0921397
5860,9.472238
5861,8.384403
5862,8.852678
5863,8.8162155
5864,6.7586093
5865,6.5926166
5866,6.90331
5867,6.044024
5868,8.644823
5869,6.5835757
5870,8.564613
5871,6.9862785
5872,8.165227
5873,8.622013
5874,6.3891234
5875,8.358989
5876,8.661471
5877,7.8165526
5878,6.9781466
5879,7.360314
5880,9.169561
5881,7.8429174
5882,9.151931
5883,8.404827
5884,6.4588056
5885,8.566042
5886,8.1459465
5887,7.6184707
5888,6.632915
5889,8.027997
5890,6.671148
5891,6.7211733
5892,7.231839
5893,8.372434
5894,8.344066
5895,8.027023
5896,7.887011
5897,6.784531
5898,8.375438
5899,7.9991994
5900,6.6695533
5901,9.175471
5902,8.453766
5903,9.254668
5904,8.579201
5905,9.1516485
5906,8.082648
5907,6.5418773
5908,7.6281075
5909,8.3134575
5910,8.319782
5911,9.126788
5912,9.162536
5913,8.961468
5914,7.2322454
5915,8.114748
5916,8.232592
5917,8.305308
5918,7.999846
5919,8.334633
5920,7.476127
5921,8.501581
5922,6.9346833
5923,7.5590663
5924,7.4904885
5925,9.0457115
5926,6.623149
5927,9.697097
5928,8.5747385
5929,6.787034
5930,6.023067
5931,6.318005
5932,7.877996
5933,6.0997467
5934,8.22229
5935,8.261322
5936,8.973726
5937,6.25927
5938,6.799946
5939,6.6962056
5940,6.990907
5941,7.5680966
5942,8.714448
5943,8.353635
5944,7.991857
5945,8.7526655
5946,9.243023
5947,6.81356
5948,9.360103
5949,6.64132
5950,6.377723
5951,6.310817
5952,6.536358
5953,8.958871
5954,7.807452
5955,9.554712
5956,6.3776054
5957,8.716257
5958,7.6760755
5959,7.948626
5960,6.446562
5961,7.2136445
5962,7.02064
5963,7.606882
5964,7.518217
5965,7.1303287
5966,7.4812107
5967,8.269452
5968,6.793114
5969,6.713507
5970,9.148701
5971,8.013715
5972,7.239047
5973,8.494023
5974,6.193863
5975,8.133861
5976,8.719409
5977,7.4812107
5978,6.620844
5979,6.698946
5980,9.600558
5981,7.2593794
5982,9.445598
5983,9.382111
5984,6.07861
5985,7.438901
5986,9.373278
5987,8.647594
5988,7.647368
5989,8.351823
5990,8.793545
5991,6.0705853
5992,7.90582
5993,8.894345
5994,9.232593
5995,8.938046
5996,8.43625
5997,8.063551
5998,6.863809
5999,7.984905
6000,8.198893
6001,6.9359903
6002,8.410393
6003,9.09791
6004,7.5099845
6005,8.092496
6006,7.6072164
6007,6.3885665
6008,8.421751
6009,8.361933
6010,6.1378527
6011,9.006969
6012,6.7243986
6013,8.316815
6014,8.545873
6015,8.69976
6016,9.081642
6017,7.8076634
6018,8.939556
6019,6.5043945
6020,6.384444
6021,9.220374
6022,6.7929754
6023,6.741713
6024,6.4412193
6025,7.1962485
6026,8.396788
6027,7.972951
6028,6.517333
6029,6.180316
6030,6.07618
6031,6.8944345
6032,8.3383045
6033,9.1745205
6034,8.156642
6035,7.450524
6036,8.177549
6037,7.65269
6038,7.0099826
6039,6.825907
6040,7.7686834
6041,8.544782
6042,9.75007
6043,8.410971
6044,8.434487
6045,8.502543
6046,6.621106
6047,8.802497
6048,8.216842
6049,6.7819886
6050,6.8217025
6051,6.642831
6052,8.324602
6053,8.20749
6054,8.692178
6055,6.9672265
6056,9.712496
6057,9.506014
6058,8.370703
6059,8.399878
6060,6.886055
6061,7.983491
6062,9.483718
6063,8.130093
6064,7.574599
6065,7.5312634
6066,7.597298
6067,7.8138657
6068,7.3561616
6069,7.3240547
6070,6.934244
6071,7.9425626
6072,9.251185
6073,7.41199
6074,8.275812
6075,7.837431
6076,6.2099037
6077,8.609504
6078,7.831293
6079,8.7022915
6080,7.8834167
6081,6.814483
6082,6.3169036
6083,9.659169
6084,6.713295
6085,6.7091722
6086,6.813123
6087,8.591366
6088,8.603526
6089,8.089158
6090,6.7749662
6091,8.008542
6092,6.3930206
6093,6.072397
6094,8.615613
6095,8.762151
6096,8.951939
6097,7.014545
6098,6.1568623
6099,7.2450485
6100,7.711255
6101,6.1827326
6102,8.878337
6103,6.259877
6104,8.5203285
6105,8.692016
6106,7.4782233
6107,7.688586
6108,8.02351
6109,8.267237
6110,9.29352
6111,7.616337
6112,8.463271
6113,6.47788
6114,6.743077
6115,6.454953
6116,7.7832522
6117,6.668739
6118,6.3180795
6119,7.8049865
6120,6.712309
6121,9.25414
6122,8.007464
6123,8.775589
6124,6.2993913
6125,8.764945
6126,7.2874494
6127,8.481332
6128,6.871099
6129,6.8922553
6130,9.528099
6131,9.59704
6132,8.336309
6133,8.227399
6134,7.866096
6135,8.063356
6136,7.0318375
6137,9.001123
6138,7.672561
6139,7.9285097
6140,7.3635516
6141,6.4090137
6142,8.711728
6143,6.8319116
6144,9.135135
6145,6.7737365
6146,7.6369514
6147,6.969309
6148,8.68852
6149,9.253316
6150,8.062362
6151,9.210669
6152,8.094601
6153,8.958829
6154,6.7020273
6155,7.930904
6156,7.9677043
6157,8.1347065
6158,7.661357
6159,9.67769
6160,7.8277097
6161,7.4310875
6162,8.509189
6163,9.137302
6164,7.2152185
6165,8.38287
6166,8.735324
6167,6.605464
6168,8.871453
6169,7.6177826
6170,7.4119825
6171,6.8068466
6172,7.2530007
6173,6.551069
6174,6.123315
6175,6.399682
6176,6.177603
6177,6.5006065
6178,6.1315956
6179,8.31968
6180,8.842477
6181,7.976665
6182,9.490215
6183,7.5531588
6184,6.4371433
6185,7.97369
6186,6.6855593
6187,6.5144777
6188,7.773877
6189,6.55011
6190,7.398186
6191,6.980068
6192,7.7652206
6193,8.73419
6194,8.749045
6195,7.4727993
6196,6.797105
6197,8.614418
6198,6.5960608
6199,6.088863
6200,7.869681
6201,8.608031
6202,7.1343007
6203,7.820362
6204,8.56171
6205,7.7571635
6206,9.440614
6207,6.524772
6208,7.101784
6209,7.1884475
6210,7.4216166
6211,7.3449097
6212,6.772103
6213,7.252051
6214,8.382281
6215,9.26576
6216,6.3688016
6217,8.418388
6218,7.039469
6219,6.7204137
6220,6.2592864
6221,8.219164
6222,6.186434
6223,9.138821
6224,7.5533185
6225,6.684297
6226,7.571662
6227,7.4893055
6228,6.4279394
6229,6.607088
6230,6.6719565
6231,7.506856
6232,7.443
6233,9.446343
6234,8.744223
6235,9.395963
6236,6.421194
6237,6.8775444
6238,8.848697
6239,8.664361
6240,8.384787
6241,8.032551
6242,8.520497
6243,8.101538
6244,6.3855815
6245,7.598843
6246,8.613261
6247,7.5399117
6248,7.974828
6249,9.006744
6250,6.466024
6251,9.542963
6252,7.6294646
6253,6.9037113
6254,9.058482
6255,8.221097
6256,9.685107
6257,7.3499827
6258,8.749339
6259,6.4162602
6260,6.7747345
6261,8.099795
6262,7.7600327
6263,6.830133
6264,7.267798
6265,8.336187
6266,8.714873
6267,9.500787
6268,8.940821
6269,8.413977
6270,7.579981
6271,5.9095297
6272,8.125248
6273,7.7061124
6274,9.655282
6275,9.249374
6276,8.44596
6277,7.7297726
6278,6.6129885
6279,8.148226
6280,8.583691
6281,8.735057
6282,8.022715
6283,7.7763042
6284,7.190541
6285,8.052888
6286,7.8712273
6287,9.826749
6288,9.106942
6289,8.482104
6290,9.732217
6291,8.807995
6292,8.365989
6293,6.6162014
6294,6.509329
6295,9.030034
6296,7.6188507
6297,7.842167
6298,8.045241
6299,6.400135
6300,7.58204
6301,8.417649
6302,6.684274
6303,6.9685216
6304,7.283718
6305,7.4110627
6306,6.31032
6307,6.69321
6308,7.4532094
6309,6.8658957
6310,7.5531588
6311,9.373253
6312,6.537009
6313,7.651639
6314,8.431209
6315,9.397591
6316,6.878457
6317,6.6119866
6318,7.7918854
6319,8.373825
6320,7.9487386
6321,6.3413672
6322,7.627675
6323,8.125934
6324,7.2493067
6325,7.179384
6326,6.199621
6327,8.339264
6328,8.590287
6329,7.450524
6330,9.506921
6331,9.631168
6332,7.143369
6333,7.643219
6334,7.882711
6335,8.509992
6336,6.837426
6337,8.374987
6338,9.531988
6339,8.239093
6340,9.122382
6341,8.252457
6342,6.409142
6343,8.444668
6344,7.7911882
6345,7.0680933
6346,7.81302
6347,6.6728597
6348,7.422078
6349,6.37864
6350,9.219341
6351,6.7305207
6352,6.5627823
6353,7.5016255
6354,9.779251
6355,7.4189696
6356,6.973035
6357,6.9591656
6358,6.75202
6359,6.701555
6360,7.52953
6361,7.296704
6362,7.870871
6363,8.772209
6364,9.530509
6365,9.145364
6366,9.217855
6367,8.550828
6368,8.094023
6369,7.839348
6370,9.2741
6371,5.9943213
6372,7.7192407
6373,8.887805
6374,6.251064
6375,9.399183
6376,8.4712925
6377,6.2572336
6378,7.8977776
6379,8.267117
6380,7.8656135
6381,6.8397365
6382,9.350822
6383,7.486917
6384,6.3831477
6385,8.514354
6386,9.183334
6387,6.1917253
6388,8.450154
6389,7.9596877
6390,6.655082
6391,7.8277807
6392,6.3382397
6393,8.478478
6394,9.261774
6395,7.438159
6396,6.8367124
6397,8.535307
6398,8.114644
6399,9.024304
6400,6.569387
6401,8.761727
6402,8.823512
6403,6.8846354
